,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,4.1004047,3.3632739,6.1984596,4.155392,5.6117573,2.38786,5.0100613,3.269188,4.179455,-0.8464121,2.6907609,3.4446378,1.4236835,3.6218505,2.1162221,2.639532,2.314281,3.7466948,0.3372547,3.4862702,2.2475226,3.4569573,2.3469422,0.6960393,2.3767815,3.6118054,2.126955,3.1618247,3.6984313,1.0195879,1.4547344,1.3716092,3.3932242,2.6711528,0.517576,1.185271,3.4610074,3.7389112,1.4124157,0.72423303,1.8727115,0.527161,1.8001083,3.2103055,2.4930894,3.8901913,0.7732212,2.7104254
1,1.8605591,1.7949119,3.4030035,1.6190432,2.9611309,-0.02527003,3.3325894,1.0334244,1.4054773,-0.3779116,0.59949625,1.9174576,-0.6024475,2.648235,1.3429368,0.8170709,1.2157259,0.7381155,-0.08432011,1.234652,0.6666098,0.79093343,0.7246328,-1.440124,0.4070739,3.2226036,1.663902,-0.32037795,-0.590981,-0.46164092,0.0514539,-0.43577763,0.69065326,0.4885024,-1.8148308,-0.98291135,2.6043227,1.8553294,-0.25252557,-0.6136367,1.8727115,-0.40309975,1.8001083,0.6736251,1.2200193,1.9754087,-0.59666246,-0.2724335
2,2.3085282,0.7493371,0.6075475,0.3508688,1.0678264,-1.7489345,0.53680325,2.5239334,1.4054773,-1.7834133,2.1679447,1.9174576,0.2080049,2.842958,2.5028648,0.8170709,-0.43210685,0.7381155,-0.50589496,0.67174745,-0.5190747,-0.097741194,1.3735566,-1.440124,0.4070739,1.2765938,1.548139,-1.0168184,-0.590981,-0.46164092,-0.65018636,-1.6407021,0.24022484,2.0475383,-0.81522787,-0.98291135,2.8184938,2.3262248,-0.25252557,-0.34606275,0.19565947,-1.3333606,1.2131134,1.9419652,1.2200193,1.9754087,-2.4231741,1.218996
3,0.964621,0.7493371,0.6075475,-0.9173056,1.8251482,-1.4042015,0.53680325,1.7786789,1.4054773,-1.3149127,0.59949625,1.4083974,-1.4129,1.8693428,-0.5902767,-0.54977506,-0.43210685,0.1363997,-0.08432011,0.10884288,0.27138165,-0.097741194,-0.89767647,-1.7071444,0.27123195,1.6657958,2.126955,-1.0168184,-0.590981,0.2789735,0.0514539,-0.73700875,-0.6606321,-0.13511202,-1.1484288,-1.6023921,1.7476377,0.9135384,-0.25252557,-0.8812106,0.61492246,-1.7984909,1.2131134,1.7305752,0.9017517,0.5393215,-1.0532904,-1.4655771
4,1.8605591,1.2721245,-1.0697259,-0.28321838,1.0678264,-1.4042015,-0.022354003,2.151306,0.85068184,-1.3149127,0.59949625,1.9174576,-1.0076737,2.648235,0.56965137,-0.09415975,-0.9813844,-0.46531612,-0.9274698,0.10884288,0.27138165,-0.98641586,0.07570909,-1.9741648,-0.47589856,-0.66941595,1.7796654,-1.0168184,0.123921,0.2789735,-0.65018636,-1.339471,-0.6606321,1.7357312,-1.1484288,-0.98291135,1.7476377,2.3262248,0.5799451,-0.34606275,0.61492246,-1.3333606,0.039123446,0.8850152,-0.37131864,0.5393215,-2.1948602,0.025852418
5,0.51665187,0.7493371,0.048456386,-0.9173056,1.8251482,-1.0594687,0.53680325,0.28816977,0.85068184,-0.8464121,-0.9689521,1.4083974,-1.8181262,1.6746196,-0.5902767,-1.4610057,-0.43210685,-0.46531612,-0.08432011,0.10884288,0.6666098,-0.097741194,-1.2221383,-1.9741648,0.67875767,0.88739187,1.8954285,-0.32037795,0.123921,0.2789735,-0.29936624,-0.13454647,-1.1110605,-1.3823408,-1.8148308,-1.9121324,0.24843937,-0.02825258,-0.6687609,-1.1487846,1.4534485,-0.40309975,1.8001083,0.039455,-0.053051073,0.5393215,-0.59666246,-2.3604348
6,2.3085282,0.7493371,0.6075475,0.3508688,1.0678264,-2.0936675,0.53680325,1.4060515,0.85068184,-1.3149127,0.59949625,1.9174576,0.2080049,2.064066,1.7295794,-0.09415975,-0.43210685,0.7381155,-0.50589496,0.10884288,-0.5190747,-0.5420785,1.0490947,-0.9060832,0.67875767,1.2765938,1.085086,-0.32037795,0.123921,-0.46164092,-1.0010065,-1.339471,-0.21020362,1.423924,-1.1484288,-0.36343068,1.7476377,1.3844339,0.16370974,0.18908516,1.0341854,-0.86823016,0.6261184,0.8850152,0.2652165,1.4967129,-1.7382323,0.92071015
7,1.4125901,1.2721245,0.6075475,-0.9173056,1.4464873,-0.7147358,1.6551178,2.151306,1.9602729,-1.7834133,0.076680124,0.39027733,-1.0076737,1.6746196,0.18300867,-0.09415975,0.6664483,1.3398314,0.75882953,0.67174745,-0.123846516,1.2352707,0.07570909,-0.37204236,1.9013349,1.2765938,1.663902,1.0725031,0.838823,0.2789735,0.402274,0.16668466,0.24022484,0.1766952,0.517576,-0.053690344,1.1051241,0.9135384,0.9961804,0.18908516,0.61492246,-0.86823016,1.2131134,2.1533554,0.5834841,1.4967129,-0.82497644,-0.2724335
8,1.8605591,1.2721245,-0.5106348,-0.28321838,0.3105047,-0.7147358,0.53680325,1.0334244,0.85068184,-0.8464121,0.076680124,0.8993374,0.6132311,1.8693428,0.18300867,0.36145553,0.11717073,1.3398314,0.3372547,0.10884288,-0.9143029,0.79093343,0.7246328,-0.9060832,0.88252056,0.10898796,0.85355955,0.37606257,0.838823,-0.46164092,-0.29936624,-0.43577763,-0.21020362,0.8003096,-0.48202693,-0.053690344,1.961809,1.8553294,0.16370974,0.45665908,1.4534485,-0.86823016,0.6261184,0.8850152,-1.0078539,0.5393215,-1.5099183,0.6224242
9,1.4125901,1.2721245,-1.0697259,-0.28321838,1.4464873,-0.02527003,-0.022354003,1.0334244,1.9602729,-1.3149127,1.1223123,0.8993374,0.2080049,1.4798965,-0.5902767,0.36145553,-0.43210685,1.3398314,0.3372547,1.234652,0.27138165,1.6796081,0.40017095,-0.37204236,0.6108367,-0.66941595,1.4323757,0.37606257,0.123921,-0.46164092,-0.29936624,0.16668466,1.1410818,0.1766952,-0.48202693,-0.67317104,0.6767818,0.4426429,0.16370974,-0.34606275,1.4534485,0.062030632,1.2131134,1.3077952,0.5834841,0.5393215,-0.59666246,0.025852418
10,0.51665187,-0.29623768,-0.5106348,-0.28321838,1.0678264,-1.4042015,0.53680325,0.66079706,0.85068184,-0.8464121,0.076680124,1.4083974,-0.6024475,1.6746196,-1.3635621,-1.0053903,0.11717073,0.7381155,-0.08432011,0.10884288,-0.5190747,-0.5420785,-0.24875277,-1.9741648,0.9504415,0.88739187,1.548139,-1.0168184,0.123921,-0.0913337,0.0514539,-1.339471,-1.1110605,-0.13511202,-0.48202693,-1.2926517,1.5334666,0.4426429,-1.0849962,-0.6136367,0.61492246,-0.40309975,0.039123446,0.25084504,-0.6895863,-0.8967656,-1.7382323,-0.8690053
11,0.51665187,-1.3418125,-1.0697259,-0.28321838,1.0678264,-1.7489345,-0.5815112,2.151306,1.4054773,-0.8464121,2.1679447,2.4265175,-1.0076737,1.8693428,1.7295794,-0.09415975,-0.43210685,0.7381155,-0.9274698,-0.4540617,0.27138165,-0.5420785,0.40017095,-1.7071444,1.9013349,-0.66941595,1.7796654,-1.0168184,0.123921,0.2789735,1.1039143,-1.339471,-0.6606321,1.423924,0.184375,-0.67317104,1.1051241,0.9135384,-0.25252557,-0.6136367,-1.4813925,-1.3333606,0.039123446,0.039455,-1.3261214,-0.41806984,-2.4231741,0.025852418
